3961,3128,2246,1.0
3963,3129,2246,1.0
3967,3130,2246,1.0
12761,3131,2794,1.0
12507,3131,11,1.0
19493,3131,5,1.0
3968,3131,2246,1.0
19523,3132,5,1.0
3969,3132,2246,1.0
3970,3133,2246,1.0
3971,3134,2246,1.0
3973,3135,2246,1.0
3974,3136,2246,1.0
3975,3137,2246,1.0
3976,3138,2246,1.0
3977,3139,2246,1.0
3978,3140,2246,1.0
3979,3141,2246,1.0
3980,3142,2246,1.0
13318,3143,5,1.0
3981,3143,2246,1.0
3982,3144,2246,1.0
3983,3145,2246,1.0
3984,3146,2246,1.0
3985,3147,2246,1.0
3986,3148,2246,1.0
3987,3149,2246,1.0
21182,3150,5,1.0
3988,3150,2246,1.0
3989,3151,2246,1.0
3990,3152,2246,1.0
3991,3153,2246,1.0
3996,3154,2246,1.0
3997,3155,2246,1.0
17668,3156,5,1.0
3998,3156,2246,1.0
3999,3157,2246,1.0
4001,3158,2246,1.0
4003,3159,2246,1.0
4006,3160,2246,1.0
4008,3161,2246,1.0
4010,3162,2246,1.0
15417,3163,5,1.0
4013,3163,2246,1.0
16978,3164,5,1.0
4014,3164,2246,1.0
4015,3165,2246,1.0
15168,3166,5,1.0
4016,3166,2246,1.0
4020,3167,2246,1.0
20582,3168,5,1.0
4021,3168,2246,1.0
5506,3169,3993,1.0
12509,3169,11,1.0
12606,3169,12,1.0
19429,3169,5,1.0
4022,3169,2246,1.0
4023,3170,2246,1.0
10196,3171,5868,1.0
4024,3171,2246,1.0
4025,3172,2246,1.0
4026,3173,2246,1.0
4027,3174,2246,1.0
4028,3175,2246,1.0
4029,3176,2246,1.0
4030,3177,2246,1.0
4031,3178,2246,1.0
20608,3179,5,1.0
4033,3179,2246,1.0
17240,3180,5,1.0
4036,3180,2246,1.0
16875,3181,5,1.0
4037,3181,2246,1.0
4038,3182,2246,1.0
19538,3183,5,1.0
4040,3183,2246,1.0
4044,3184,2246,1.0
4045,3185,2246,1.0
4046,3186,2246,1.0
4047,3187,2246,1.0
4048,3188,2246,1.0
20214,3189,5,1.0
4049,3189,2246,1.0
8585,3189,653,1.0
16855,3190,5,1.0
4052,3190,2246,1.0
17004,3191,5,1.0
4054,3191,2246,1.0
4055,3192,2246,1.0
4057,3193,2246,1.0
4060,3194,2246,1.0
4061,3195,2246,1.0
4063,3196,2246,1.0
4064,3197,2246,1.0
4065,3198,2246,1.0
4066,3199,2246,1.0
4067,3200,2246,1.0
4068,3201,2246,1.0
4069,3202,2246,1.0
11693,3203,8,1.0
16692,3203,5,1.0
4071,3203,2246,1.0
16960,3204,5,1.0
4072,3204,2246,1.0
8460,3204,653,1.0
15950,3205,5,1.0
4073,3205,2246,1.0
4075,3206,2246,1.0
4076,3207,2246,1.0
4077,3208,2246,1.0
4078,3209,2246,1.0
4081,3210,2246,1.0
4083,3211,2246,1.0
17597,3212,5,1.0
4084,3212,2246,1.0
4085,3213,2246,1.0
17475,3214,5,1.0
4089,3214,2246,1.0
11738,3215,8,1.0
17855,3215,5,1.0
4090,3215,2246,1.0
4093,3216,2246,1.0
4094,3217,2246,1.0
4095,3218,2246,1.0
18101,3219,5,1.0
4097,3219,2246,1.0
7814,3220,572,1.0
4099,3220,2246,1.0
4100,3221,2246,1.0
4101,3222,2246,1.0
17653,3223,5,1.0
4103,3223,2246,1.0
8546,3223,653,1.0
4104,3224,2246,1.0
19762,3225,5,1.0
4105,3225,2246,1.0
4108,3226,2246,1.0
4109,3227,2246,1.0
4110,3228,2246,1.0
4111,3229,2246,1.0
17847,3230,5,1.0
4115,3230,2246,1.0
5351,3231,3993,1.0
17926,3231,5,1.0
4116,3231,2246,1.0
4117,3232,2246,1.0
4119,3233,2246,1.0
4120,3234,2246,1.0
4121,3235,2246,1.0
19787,3236,5,1.0
4122,3236,2246,1.0
4125,3237,2246,1.0
11727,3238,8,1.0
4126,3238,2246,1.0
4131,3239,2246,1.0
4132,3240,2246,1.0
4133,3241,2246,1.0
4134,3242,2246,1.0
4136,3243,2246,1.0
4137,3244,2246,1.0
4140,3245,2246,1.0
4141,3246,2246,1.0
4142,3247,2246,1.0
4143,3248,2246,1.0
4144,3249,2246,1.0
4145,3250,2246,1.0
4146,3251,2246,1.0
4147,3252,2246,1.0
8134,3253,572,1.0
6333,3253,4252,1.0
20455,3253,5,1.0
4149,3253,2246,1.0
21074,3254,5,1.0
4150,3254,2246,1.0
21265,3255,5,1.0
4153,3255,2246,1.0
20509,3256,5,1.0
4154,3256,2246,1.0
4155,3257,2246,1.0
4156,3258,2246,1.0
4157,3259,2246,1.0
4158,3260,2246,1.0
8046,3261,572,1.0
19711,3261,5,1.0
4159,3261,2246,1.0
19710,3262,5,1.0
4163,3262,2246,1.0
4164,3263,2246,1.0
6559,3264,1232,1.0
18102,3264,5,1.0
4165,3264,2246,1.0
11771,3265,8,1.0
4166,3265,2246,1.0
5084,3266,3796,1.0
4167,3266,2246,1.0
4168,3267,2246,1.0
4169,3268,2246,1.0
4171,3269,2246,1.0
4173,3270,2246,1.0
20309,3271,5,1.0
4174,3271,2246,1.0
4177,3272,2246,1.0
4178,3273,2246,1.0
4179,3274,2246,1.0
4182,3275,2246,1.0
4183,3276,2246,1.0
4184,3277,2246,1.0
4185,3278,2246,1.0
18629,3279,5,1.0
4186,3279,2246,1.0
4187,3280,2246,1.0
18486,3281,5,1.0
4188,3281,2246,1.0
4189,3282,2246,1.0
4190,3283,2246,1.0
21133,3284,5,1.0
4191,3284,2246,1.0
4192,3285,2246,1.0
4193,3286,2246,1.0
4194,3287,2246,1.0
4195,3288,2246,1.0
5547,3289,1080,1.0
12510,3289,11,1.0
4196,3289,2246,1.0
4197,3290,2246,1.0
4198,3291,2246,1.0
18481,3292,5,1.0
4199,3292,2246,1.0
4201,3293,2246,1.0
4202,3294,2246,1.0
4203,3295,2246,1.0
19134,3296,5,1.0
4204,3296,2246,1.0
19843,3297,5,1.0
4207,3297,2246,1.0
19831,3298,5,1.0
4208,3298,2246,1.0
4210,3299,2246,1.0
19892,3300,5,1.0
4211,3300,2246,1.0
17101,3301,5,1.0
4212,3301,2246,1.0
12169,3302,10,1.0
20171,3302,5,1.0
4213,3302,2246,1.0
19761,3303,5,1.0
4214,3303,2246,1.0
19915,3304,5,1.0
4215,3304,2246,1.0
19899,3305,5,1.0
4216,3305,2246,1.0
4217,3306,2246,1.0
19918,3307,5,1.0
4219,3307,2246,1.0
4221,3308,2246,1.0
4222,3309,2246,1.0
4223,3310,2246,1.0
19904,3311,5,1.0
4224,3311,2246,1.0
5332,3312,3993,1.0
19842,3312,5,1.0
4226,3312,2246,1.0
4227,3313,2246,1.0
4229,3314,2246,1.0
19905,3315,5,1.0
4230,3315,2246,1.0
4231,3316,2246,1.0
4232,3317,2246,1.0
19410,3318,5,1.0
4234,3318,2246,1.0
19739,3319,5,1.0
4236,3319,2246,1.0
8403,3319,653,1.0
19906,3320,5,1.0
4237,3320,2246,1.0
4238,3321,2246,1.0
19911,3322,5,1.0
4239,3322,2246,1.0
4240,3323,2246,1.0
4241,3324,2246,1.0
20246,3325,5,1.0
4242,3325,2246,1.0
4244,3326,2246,1.0
19913,3327,5,1.0
4246,3327,2246,1.0
4247,3328,2246,1.0
4248,3329,2246,1.0
19914,3330,5,1.0
4249,3330,2246,1.0
19866,3331,5,1.0
4250,3331,2246,1.0
19848,3332,5,1.0
4252,3332,2246,1.0
19939,3333,5,1.0
4254,3333,2246,1.0
20044,3334,5,1.0
4256,3334,2246,1.0
19862,3335,5,1.0
4257,3335,2246,1.0
4259,3336,2246,1.0
19935,3337,5,1.0
4260,3337,2246,1.0
4261,3338,2246,1.0
19946,3339,5,1.0
4263,3339,2246,1.0
11919,3340,2008,1.0
19886,3340,5,1.0
4264,3340,2246,1.0
19606,3341,5,1.0
4265,3341,2246,1.0
19106,3342,5,1.0
4266,3342,2246,1.0
4267,3343,2246,1.0
4268,3344,2246,1.0
4269,3345,2246,1.0
19938,3346,5,1.0
4271,3346,2246,1.0
20069,3347,5,1.0
4272,3347,2246,1.0
4273,3348,2246,1.0
19950,3349,5,1.0
4274,3349,2246,1.0
4275,3350,2246,1.0
19952,3351,5,1.0
4276,3351,2246,1.0
4277,3352,2246,1.0
4278,3353,2246,1.0
4279,3354,2246,1.0
19955,3355,5,1.0
4281,3355,2246,1.0
19805,3356,5,1.0
4283,3356,2246,1.0
19260,3357,5,1.0
4284,3357,2246,1.0
4285,3358,2246,1.0
19943,3359,5,1.0
4286,3359,2246,1.0
4287,3360,2246,1.0
4288,3361,2246,1.0
12142,3362,10,1.0
19637,3362,5,1.0
4289,3362,2246,1.0
4290,3363,2246,1.0
4291,3364,2246,1.0
20073,3365,5,1.0
4292,3365,2246,1.0
7129,3366,572,1.0
19783,3366,5,1.0
4293,3366,2246,1.0
19933,3367,5,1.0
4295,3367,2246,1.0
20261,3368,5,1.0
4296,3368,2246,1.0
4297,3369,2246,1.0
20096,3370,5,1.0
4299,3370,2246,1.0
5510,3371,3993,1.0
19957,3371,5,1.0
4300,3371,2246,1.0
20613,3372,5,1.0
4302,3372,2246,1.0
20192,3373,5,1.0
4303,3373,2246,1.0
4304,3374,2246,1.0
21053,3375,5,1.0
4305,3375,2246,1.0
4306,3376,2246,1.0
20769,3377,5,1.0
4307,3377,2246,1.0
21500,3378,5,1.0
4308,3378,2246,1.0
19962,3379,5,1.0
4309,3379,2246,1.0
19985,3380,5,1.0
4310,3380,2246,1.0
21147,3381,5,1.0
4311,3381,2246,1.0
19355,3382,5,1.0
4316,3382,2246,1.0
20519,3383,5,1.0
4317,3383,2246,1.0
20490,3384,5,1.0
4318,3384,2246,1.0
4320,3385,2246,1.0
4321,3386,2246,1.0
19963,3387,5,1.0
4322,3387,2246,1.0
4323,3388,2246,1.0
20023,3389,5,1.0
4324,3389,2246,1.0
20350,3390,5,1.0
4326,3390,2246,1.0
19999,3391,5,1.0
4327,3391,2246,1.0
20235,3392,5,1.0
4328,3392,2246,1.0
19961,3393,5,1.0
4329,3393,2246,1.0
4330,3394,2246,1.0
11906,3395,2008,1.0
20341,3395,5,1.0
4331,3395,2246,1.0
20005,3396,5,1.0
4333,3396,2246,1.0
4334,3397,2246,1.0
4336,3398,2246,1.0
19983,3399,5,1.0
4338,3399,2246,1.0
20565,3400,5,1.0
4339,3400,2246,1.0
20007,3401,5,1.0
4340,3401,2246,1.0
20405,3402,5,1.0
4341,3402,2246,1.0
5337,3403,3993,1.0
21186,3403,5,1.0
4342,3403,2246,1.0
20058,3404,5,1.0
4344,3404,2246,1.0
20812,3405,5,1.0
4345,3405,2246,1.0
12521,3406,11,1.0
20050,3406,5,1.0
4346,3406,2246,1.0
19912,3407,5,1.0
4348,3407,2246,1.0
20244,3408,5,1.0
4349,3408,2246,1.0
21209,3409,5,1.0
4350,3409,2246,1.0
20940,3410,5,1.0
4351,3410,2246,1.0
20157,3411,5,1.0
4352,3411,2246,1.0
20136,3412,5,1.0
4353,3412,2246,1.0
20215,3413,5,1.0
4354,3413,2246,1.0
21151,3414,5,1.0
4355,3414,2246,1.0
20085,3415,5,1.0
4356,3415,2246,1.0
20118,3416,5,1.0
4358,3416,2246,1.0
20209,3417,5,1.0
4359,3417,2246,1.0
20330,3418,5,1.0
4360,3418,2246,1.0
20098,3419,5,1.0
4361,3419,2246,1.0
20101,3420,5,1.0
4362,3420,2246,1.0
20097,3421,5,1.0
4363,3421,2246,1.0
20042,3422,5,1.0
4364,3422,2246,1.0
20041,3423,5,1.0
4365,3423,2246,1.0
20781,3424,5,1.0
4366,3424,2246,1.0
20141,3425,5,1.0
4367,3425,2246,1.0
21130,3426,5,1.0
4368,3426,2246,1.0
20970,3427,5,1.0
4374,3427,2246,1.0
20175,3428,5,1.0
4375,3428,2246,1.0
20180,3429,5,1.0
4376,3429,2246,1.0
20181,3430,5,1.0
4377,3430,2246,1.0
20187,3431,5,1.0
4378,3431,2246,1.0
20205,3432,5,1.0
4380,3432,2246,1.0
5462,3433,3993,1.0
20195,3433,5,1.0
4381,3433,2246,1.0
20213,3434,5,1.0
4382,3434,2246,1.0
20236,3435,5,1.0
4383,3435,2246,1.0
20556,3436,5,1.0
4386,3436,2246,1.0
12841,3437,2794,1.0
20232,3437,5,1.0
4387,3437,2246,1.0
5355,3438,3993,1.0
21254,3438,5,1.0
4388,3438,2246,1.0
11796,3439,8,1.0
20909,3439,5,1.0
4390,3439,2246,1.0
21450,3440,5,1.0
4391,3440,2246,1.0
20335,3441,5,1.0
4392,3441,2246,1.0
20961,3442,5,1.0
4393,3442,2246,1.0
20607,3443,5,1.0
4394,3443,2246,1.0
20295,3444,5,1.0
4396,3444,2246,1.0
20586,3445,5,1.0
4397,3445,2246,1.0
20564,3446,5,1.0
4400,3446,2246,1.0
20321,3447,5,1.0
4401,3447,2246,1.0
20334,3448,5,1.0
4402,3448,2246,1.0
20325,3449,5,1.0
4403,3449,2246,1.0
20969,3450,5,1.0
4404,3450,2246,1.0
20553,3451,5,1.0
4406,3451,2246,1.0
20337,3452,5,1.0
4407,3452,2246,1.0
20351,3453,5,1.0
4409,3453,2246,1.0
20326,3454,5,1.0
4411,3454,2246,1.0
20665,3455,5,1.0
4412,3455,2246,1.0
20368,3456,5,1.0
4413,3456,2246,1.0
21028,3457,5,1.0
4414,3457,2246,1.0
5207,3457,3877,1.0
20500,3458,5,1.0
4416,3458,2246,1.0
21684,3459,5,1.0
4417,3459,2246,1.0
20324,3460,5,1.0
4418,3460,2246,1.0
20475,3461,5,1.0
4421,3461,2246,1.0
20575,3462,5,1.0
4422,3462,2246,1.0
21687,3463,5,1.0
4423,3463,2246,1.0
21515,3464,5,1.0
4425,3464,2246,1.0
20391,3465,5,1.0
4427,3465,2246,1.0
20380,3466,5,1.0
4428,3466,2246,1.0
20535,3467,5,1.0
4430,3467,2246,1.0
20528,3468,5,1.0
4431,3468,2246,1.0
21302,3469,5,1.0
4432,3469,2246,1.0
20390,3470,5,1.0
4433,3470,2246,1.0
20454,3471,5,1.0
4434,3471,2246,1.0
5215,3471,3877,1.0
21639,3472,5,1.0
4435,3472,2246,1.0
21192,3473,5,1.0
4436,3473,2246,1.0
20967,3474,5,1.0
4437,3474,2246,1.0
20817,3475,5,1.0
4438,3475,2246,1.0
4439,3476,2246,1.0
20412,3477,5,1.0
4440,3477,2246,1.0
21230,3478,5,1.0
4441,3478,2246,1.0
20762,3479,5,1.0
4442,3479,2246,1.0
21740,3480,5,1.0
4443,3480,2246,1.0
20414,3481,5,1.0
4445,3481,2246,1.0
20544,3482,5,1.0
4446,3482,2246,1.0
20501,3483,5,1.0
4447,3483,2246,1.0
21663,3484,5,1.0
4448,3484,2246,1.0
21284,3485,5,1.0
4449,3485,2246,1.0
21462,3486,5,1.0
4450,3486,2246,1.0
20429,3487,5,1.0
4451,3487,2246,1.0
20976,3488,5,1.0
4452,3488,2246,1.0
20482,3489,5,1.0
4453,3489,2246,1.0
20483,3490,5,1.0
4454,3490,2246,1.0
21075,3491,5,1.0
4455,3491,2246,1.0
20542,3492,5,1.0
4456,3492,2246,1.0
20493,3493,5,1.0
4457,3493,2246,1.0
20436,3494,5,1.0
4458,3494,2246,1.0
5469,3495,3993,1.0
21764,3495,5,1.0
4459,3495,2246,1.0
21214,3496,5,1.0
4460,3496,2246,1.0
21503,3497,5,1.0
4461,3497,2246,1.0
21206,3498,5,1.0
4462,3498,2246,1.0
21746,3499,5,1.0
4463,3499,2246,1.0
21567,3500,5,1.0
4465,3500,2246,1.0
20447,3501,5,1.0
4466,3501,2246,1.0
20810,3502,5,1.0
4467,3502,2246,1.0
21570,3503,5,1.0
4468,3503,2246,1.0
21605,3504,5,1.0
4469,3504,2246,1.0
20736,3505,5,1.0
4470,3505,2246,1.0
8632,3506,5868,1.0
20485,3506,5,1.0
4471,3506,2246,1.0
21314,3507,5,1.0
4473,3507,2246,1.0
20739,3508,5,1.0
4474,3508,2246,1.0
20585,3509,5,1.0
4475,3509,2246,1.0
20537,3510,5,1.0
4477,3510,2246,1.0
20558,3511,5,1.0
4479,3511,2246,1.0
20548,3512,5,1.0
4480,3512,2246,1.0
20467,3513,5,1.0
4481,3513,2246,1.0
21309,3514,5,1.0
4483,3514,2246,1.0
21311,3515,5,1.0
4484,3515,2246,1.0
21667,3516,5,1.0
4485,3516,2246,1.0
20673,3517,5,1.0
4486,3517,2246,1.0
5363,3518,3993,1.0
21737,3518,5,1.0
4487,3518,2246,1.0
20510,3519,5,1.0
4489,3519,2246,1.0
21361,3520,5,1.0
4491,3520,2246,1.0
5431,3521,3993,1.0
21475,3521,5,1.0
4492,3521,2246,1.0
4950,3522,3739,1.0
21712,3522,5,1.0
4493,3522,2246,1.0
21033,3523,5,1.0
4494,3523,2246,1.0
20612,3524,5,1.0
4496,3524,2246,1.0
21176,3525,5,1.0
4497,3525,2246,1.0
20911,3526,5,1.0
4498,3526,2246,1.0
21580,3527,5,1.0
4499,3527,2246,1.0
21240,3528,5,1.0
4501,3528,2246,1.0
20803,3529,5,1.0
4502,3529,2246,1.0
20601,3530,5,1.0
4503,3530,2246,1.0
20587,3531,5,1.0
4504,3531,2246,1.0
20588,3532,5,1.0
4505,3532,2246,1.0
20669,3533,5,1.0
4506,3533,2246,1.0
21587,3534,5,1.0
4507,3534,2246,1.0
21188,3535,5,1.0
4509,3535,2246,1.0
21649,3536,5,1.0
4510,3536,2246,1.0
21163,3537,5,1.0
4512,3537,2246,1.0
5587,3538,1080,1.0
21521,3538,5,1.0
4513,3538,2246,1.0
20623,3539,5,1.0
4514,3539,2246,1.0
5539,3540,1080,1.0
21431,3540,5,1.0
4516,3540,2246,1.0
21771,3541,5,1.0
4523,3541,2246,1.0
21634,3542,5,1.0
4524,3542,2246,1.0
21248,3543,5,1.0
4525,3543,2246,1.0
21191,3544,5,1.0
4526,3544,2246,1.0
21423,3545,5,1.0
4527,3545,2246,1.0
6312,3546,4252,1.0
21304,3546,5,1.0
4531,3546,2246,1.0
21859,3547,5,1.0
4534,3547,2246,1.0
21795,3548,5,1.0
4535,3548,2246,1.0
21435,3549,5,1.0
4536,3549,2246,1.0
21203,3550,5,1.0
4537,3550,2246,1.0
12134,3551,10,1.0
4538,3551,2246,1.0
21375,3552,5,1.0
4540,3552,2246,1.0
21443,3553,5,1.0
4541,3553,2246,1.0
21860,3554,5,1.0
4542,3554,2246,1.0
21530,3555,5,1.0
4543,3555,2246,1.0
12154,3556,10,1.0
12527,3556,11,1.0
6319,3556,4252,1.0
21701,3556,5,1.0
4544,3556,2246,1.0
21215,3557,5,1.0
4545,3557,2246,1.0
21210,3558,5,1.0
4546,3558,2246,1.0
21396,3559,5,1.0
4548,3559,2246,1.0
21499,3560,5,1.0
4550,3560,2246,1.0
21452,3561,5,1.0
4551,3561,2246,1.0
20954,3562,5,1.0
4558,3562,2246,1.0
21080,3563,5,1.0
4562,3563,2246,1.0
21487,3564,5,1.0
4563,3564,2246,1.0
21627,3565,5,1.0
4564,3565,2246,1.0
21871,3566,5,1.0
4565,3566,2246,1.0
5481,3567,3993,1.0
21463,3567,5,1.0
4566,3567,2246,1.0
21614,3568,5,1.0
4567,3568,2246,1.0
21486,3569,5,1.0
4572,3569,2246,1.0
21818,3570,5,1.0
4573,3570,2246,1.0
21054,3571,5,1.0
4574,3571,2246,1.0
21626,3572,5,1.0
4575,3572,2246,1.0
21600,3573,5,1.0
4576,3573,2246,1.0
8594,3573,653,1.0
20898,3574,5,1.0
4582,3574,2246,1.0
20832,3575,5,1.0
4583,3575,2246,1.0
20637,3576,5,1.0
4584,3576,2246,1.0
20667,3577,5,1.0
4585,3577,2246,1.0
20950,3578,5,1.0
4586,3578,2246,1.0
20777,3579,5,1.0
4587,3579,2246,1.0
20756,3580,5,1.0
4588,3580,2246,1.0
20725,3581,5,1.0
4589,3581,2246,1.0
21236,3582,5,1.0
4590,3582,2246,1.0
20789,3583,5,1.0
4591,3583,2246,1.0
21283,3584,5,1.0
4593,3584,2246,1.0
20659,3585,5,1.0
4595,3585,2246,1.0
5390,3586,3993,1.0
20977,3586,5,1.0
4596,3586,2246,1.0
21103,3587,5,1.0
4598,3587,2246,1.0
20830,3588,5,1.0
4600,3588,2246,1.0
20865,3589,5,1.0
4601,3589,2246,1.0
20666,3590,5,1.0
4602,3590,2246,1.0
5544,3591,1080,1.0
11960,3591,2008,1.0
20657,3591,5,1.0
4603,3591,2246,1.0
20738,3592,5,1.0
4604,3592,2246,1.0
21588,3593,5,1.0
4605,3593,2246,1.0
21582,3594,5,1.0
4608,3594,2246,1.0
21830,3595,5,1.0
4610,3595,2246,1.0
20922,3596,5,1.0
4612,3596,2246,1.0
20779,3597,5,1.0
4614,3597,2246,1.0
8533,3597,653,1.0
11975,3598,2008,1.0
20718,3598,5,1.0
4617,3598,2246,1.0
20784,3599,5,1.0
4618,3599,2246,1.0
20684,3600,5,1.0
4619,3600,2246,1.0
21158,3601,5,1.0
4622,3601,2246,1.0
21464,3602,5,1.0
4624,3602,2246,1.0
20778,3603,5,1.0
4626,3603,2246,1.0
20726,3604,5,1.0
4627,3604,2246,1.0
20702,3605,5,1.0
4628,3605,2246,1.0
20978,3606,5,1.0
4631,3606,2246,1.0
20801,3607,5,1.0
4632,3607,2246,1.0
11682,3608,8,1.0
20722,3608,5,1.0
4633,3608,2246,1.0
20799,3609,5,1.0
4634,3609,2246,1.0
21018,3610,5,1.0
4635,3610,2246,1.0
21266,3611,5,1.0
4636,3611,2246,1.0
20878,3612,5,1.0
4637,3612,2246,1.0
20791,3613,5,1.0
4638,3613,2246,1.0
20835,3614,5,1.0
4640,3614,2246,1.0
20735,3615,5,1.0
4641,3615,2246,1.0
20690,3616,5,1.0
4642,3616,2246,1.0
5577,3617,1080,1.0
7826,3617,572,1.0
20686,3617,5,1.0
4643,3617,2246,1.0
21501,3618,5,1.0
4645,3618,2246,1.0
21484,3619,5,1.0
4647,3619,2246,1.0
21178,3620,5,1.0
4648,3620,2246,1.0
20770,3621,5,1.0
4649,3621,2246,1.0
5442,3622,3993,1.0
21874,3622,5,1.0
4650,3622,2246,1.0
21765,3623,5,1.0
4651,3623,2246,1.0
12124,3624,10,1.0
21226,3624,5,1.0
4652,3624,2246,1.0
5369,3625,3993,1.0
20800,3625,5,1.0
4653,3625,2246,1.0
20782,3626,5,1.0
4657,3626,2246,1.0
20786,3627,5,1.0
4658,3627,2246,1.0
5597,3628,1080,1.0
21598,3628,5,1.0
4659,3628,2246,1.0
20913,3629,5,1.0
4661,3629,2246,1.0
20842,3630,5,1.0
4662,3630,2246,1.0
21615,3631,5,1.0
4663,3631,2246,1.0
21296,3632,5,1.0
4664,3632,2246,1.0
21087,3633,5,1.0
4665,3633,2246,1.0
21414,3634,5,1.0
4670,3634,2246,1.0
21604,3635,5,1.0
4671,3635,2246,1.0
20845,3636,5,1.0
4672,3636,2246,1.0
21616,3637,5,1.0
4673,3637,2246,1.0
21207,3638,5,1.0
4674,3638,2246,1.0
21504,3639,5,1.0
4675,3639,2246,1.0
21717,3640,5,1.0
4676,3640,2246,1.0
21796,3641,5,1.0
4677,3641,2246,1.0
21785,3642,5,1.0
4678,3642,2246,1.0
21759,3643,5,1.0
4679,3643,2246,1.0
21691,3644,5,1.0
4680,3644,2246,1.0
21882,3645,5,1.0
4681,3645,2246,1.0
21321,3646,5,1.0
4682,3646,2246,1.0
21337,3647,5,1.0
4683,3647,2246,1.0
21009,3648,5,1.0
4684,3648,2246,1.0
21256,3649,5,1.0
4685,3649,2246,1.0
21782,3650,5,1.0
4686,3650,2246,1.0
21415,3651,5,1.0
4687,3651,2246,1.0
21436,3652,5,1.0
4689,3652,2246,1.0
21096,3653,5,1.0
4690,3653,2246,1.0
20852,3654,5,1.0
4692,3654,2246,1.0
11746,3655,8,1.0
21173,3655,5,1.0
4693,3655,2246,1.0
21763,3656,5,1.0
4694,3656,2246,1.0
21217,3657,5,1.0
4696,3657,2246,1.0
21171,3658,5,1.0
4697,3658,2246,1.0
20989,3659,5,1.0
4702,3659,2246,1.0
21015,3660,5,1.0
4703,3660,2246,1.0
21476,3661,5,1.0
4704,3661,2246,1.0
21479,3662,5,1.0
4711,3662,2246,1.0
21498,3663,5,1.0
4713,3663,2246,1.0
5297,3664,3993,1.0
21232,3664,5,1.0
4716,3664,2246,1.0
21323,3665,5,1.0
4717,3665,2246,1.0
21127,3666,5,1.0
4718,3666,2246,1.0
21581,3667,5,1.0
4719,3667,2246,1.0
21606,3668,5,1.0
4721,3668,2246,1.0
21084,3669,5,1.0
4723,3669,2246,1.0
4724,3670,2246,1.0
21190,3670,5,1.0
5695,3670,4142,1.0
20995,3671,5,1.0
4727,3671,2246,1.0
21841,3672,5,1.0
4730,3672,2246,1.0
20884,3673,5,1.0
4732,3673,2246,1.0
20854,3674,5,1.0
4734,3674,2246,1.0
20918,3675,5,1.0
4735,3675,2246,1.0
12128,3676,10,1.0
21313,3676,5,1.0
4737,3676,2246,1.0
12710,3677,2794,1.0
21286,3677,5,1.0
4740,3677,2246,1.0
5317,3678,3993,1.0
6964,3678,572,1.0
21354,3678,5,1.0
4742,3678,2246,1.0
21168,3679,5,1.0
4744,3679,2246,1.0
5454,3680,3993,1.0
21345,3680,5,1.0
4746,3680,2246,1.0
21873,3681,5,1.0
4747,3681,2246,1.0
21299,3682,5,1.0
4748,3682,2246,1.0
20855,3683,5,1.0
4749,3683,2246,1.0
21699,3684,5,1.0
4751,3684,2246,1.0
21715,3685,5,1.0
4752,3685,2246,1.0
21751,3686,5,1.0
4753,3686,2246,1.0
21316,3687,5,1.0
4757,3687,2246,1.0
12520,3688,11,1.0
20910,3688,5,1.0
4761,3688,2246,1.0
21541,3689,5,1.0
4762,3689,2246,1.0
21757,3690,5,1.0
4763,3690,2246,1.0
20957,3691,5,1.0
4764,3691,2246,1.0
20866,3692,5,1.0
4765,3692,2246,1.0
21730,3693,5,1.0
4767,3693,2246,1.0
21565,3694,5,1.0
4768,3694,2246,1.0
21880,3695,5,1.0
4769,3695,2246,1.0
20966,3696,5,1.0
4770,3696,2246,1.0
20916,3697,5,1.0
4771,3697,2246,1.0
21879,3698,5,1.0
4772,3698,2246,1.0
20874,3699,5,1.0
4776,3699,2246,1.0
20906,3700,5,1.0
4777,3700,2246,1.0
12588,3701,12,1.0
21902,3701,5,1.0
4780,3701,2246,1.0
20927,3702,5,1.0
4781,3702,2246,1.0
12000,3703,2008,1.0
5429,3703,3993,1.0
21108,3703,5,1.0
4784,3703,2246,1.0
21844,3704,5,1.0
4787,3704,2246,1.0
21094,3705,5,1.0
4794,3705,2246,1.0
20892,3706,5,1.0
4795,3706,2246,1.0
21274,3707,5,1.0
4796,3707,2246,1.0
21261,3708,5,1.0
4802,3708,2246,1.0
5501,3709,3993,1.0
21049,3709,5,1.0
4804,3709,2246,1.0
21642,3710,5,1.0
4808,3710,2246,1.0
21672,3711,5,1.0
4812,3711,2246,1.0
11970,3712,2008,1.0
21137,3712,5,1.0
4814,3712,2246,1.0
21895,3713,5,1.0
4822,3713,2246,1.0
21894,3714,5,1.0
4824,3714,2246,1.0
21885,3715,5,1.0
4825,3715,2246,1.0
21888,3716,5,1.0
4826,3716,2246,1.0
21170,3717,5,1.0
4827,3717,2246,1.0
21597,3718,5,1.0
4831,3718,2246,1.0
21727,3719,5,1.0
4833,3719,2246,1.0
21525,3720,5,1.0
4834,3720,2246,1.0
21300,3721,5,1.0
4836,3721,2246,1.0
21262,3722,5,1.0
4838,3722,2246,1.0
20917,3723,5,1.0
4839,3723,2246,1.0
5450,3724,3993,1.0
21272,3724,5,1.0
4840,3724,2246,1.0
21533,3725,5,1.0
4844,3725,2246,1.0
21540,3726,5,1.0
4845,3726,2246,1.0
21562,3727,5,1.0
4846,3727,2246,1.0
21708,3728,5,1.0
